Filename : /home/kelsey/simulations/simdat/simrec/mu-_gaps_triggerlevel1_FTFP_BERT_HP_1721258929_rec.root
Beta Cut : 0.800000
Total Entries : 940827
Layer 	 Row 	 Mod 	 Det 	 Strip 	 MPV 	 Sigma 	 NEntries
2 	 2 	 2 	 5 	 0.692456 	 0.084397 	 51 
2 	 2 	 2 	 6 	 0.709261 	 0.074745 	 36 
2 	 2 	 2 	 7 	 0.684518 	 0.068685 	 51 
2 	 2 	 2 	 8 	 0.719181 	 0.080546 	 47 
2 	 2 	 2 	 9 	 0.725462 	 0.091726 	 37 
2 	 2 	 2 	 10 	 0.703343 	 0.094476 	 46 
2 	 2 	 2 	 11 	 0.736286 	 0.105179 	 55 
2 	 2 	 2 	 12 	 0.693462 	 0.083538 	 44 
2 	 2 	 2 	 13 	 0.717664 	 0.040966 	 51 
2 	 2 	 2 	 14 	 0.703931 	 0.076875 	 51 
2 	 2 	 2 	 15 	 0.756333 	 0.065123 	 56 
2 	 2 	 2 	 16 	 0.717400 	 0.049706 	 54 
2 	 2 	 2 	 17 	 0.730912 	 0.083342 	 44 
2 	 2 	 2 	 18 	 0.730980 	 0.057109 	 67 
2 	 2 	 2 	 19 	 0.707565 	 0.044529 	 68 
2 	 2 	 2 	 20 	 0.744996 	 0.060818 	 45 
2 	 2 	 2 	 21 	 0.740178 	 0.122038 	 34 
2 	 2 	 2 	 22 	 0.725421 	 0.082259 	 60 
2 	 2 	 2 	 23 	 0.749792 	 0.125352 	 48 
2 	 2 	 2 	 24 	 0.715867 	 0.040141 	 48 
2 	 2 	 2 	 25 	 0.715448 	 0.043350 	 55 
2 	 2 	 2 	 26 	 0.515028 	 0.110038 	 40 
2 	 2 	 2 	 27 	 0.751167 	 0.058763 	 50 
2 	 2 	 2 	 28 	 0.747962 	 0.062764 	 49 
2 	 2 	 2 	 29 	 0.721837 	 0.096459 	 39 
2 	 2 	 2 	 30 	 0.730412 	 0.074374 	 60 
2 	 2 	 2 	 31 	 0.689890 	 0.068043 	 60 
2 	 2 	 3 	 0 	 0.739819 	 0.054257 	 58 
2 	 2 	 3 	 1 	 0.669930 	 0.081343 	 40 
2 	 2 	 3 	 2 	 0.742297 	 0.098745 	 50 
2 	 2 	 3 	 3 	 0.709119 	 0.098296 	 55 
2 	 2 	 3 	 4 	 0.766035 	 0.111474 	 58 
2 	 2 	 3 	 5 	 0.701405 	 0.103748 	 45 
2 	 2 	 3 	 6 	 0.680333 	 0.076378 	 42 
2 	 2 	 3 	 7 	 0.794970 	 0.113934 	 41 
2 	 2 	 3 	 8 	 0.752009 	 0.103736 	 52 
2 	 2 	 3 	 9 	 0.710123 	 0.071165 	 55 
2 	 2 	 3 	 10 	 0.686293 	 0.070603 	 44 
2 	 2 	 3 	 11 	 0.661104 	 0.070776 	 52 
2 	 2 	 3 	 12 	 0.697226 	 0.035348 	 46 
2 	 2 	 3 	 13 	 0.726567 	 0.048669 	 53 
2 	 2 	 3 	 14 	 0.707777 	 0.049938 	 43 
2 	 2 	 3 	 15 	 0.796682 	 0.115996 	 48 
2 	 2 	 3 	 16 	 0.721585 	 0.054246 	 35 
2 	 2 	 3 	 17 	 0.713041 	 0.050536 	 53 
2 	 2 	 3 	 18 	 0.701933 	 0.039566 	 46 
2 	 2 	 3 	 19 	 0.742751 	 0.094479 	 50 
2 	 2 	 3 	 20 	 0.739806 	 0.053161 	 51 
2 	 2 	 3 	 21 	 0.702756 	 0.034252 	 56 
2 	 2 	 3 	 22 	 0.727903 	 0.048286 	 35 
2 	 2 	 3 	 23 	 0.702952 	 0.084488 	 53 
2 	 2 	 3 	 24 	 0.711461 	 0.084503 	 37 
2 	 2 	 3 	 25 	 0.695113 	 0.083731 	 60 
2 	 2 	 3 	 26 	 0.725704 	 0.088330 	 59 
2 	 2 	 3 	 27 	 0.677886 	 0.071837 	 53 
2 	 2 	 3 	 28 	 0.697345 	 0.078329 	 58 
2 	 2 	 3 	 29 	 0.692482 	 0.079724 	 52 
2 	 2 	 3 	 30 	 0.737749 	 0.055416 	 44 
2 	 2 	 3 	 31 	 0.703557 	 0.083629 	 48 
2 	 2 	 4 	 0 	 0.718983 	 0.078162 	 53 
2 	 2 	 4 	 1 	 0.760874 	 0.120473 	 45 
2 	 2 	 4 	 2 	 0.717568 	 0.095940 	 59 
2 	 2 	 4 	 3 	 0.667849 	 0.098971 	 52 
2 	 2 	 4 	 4 	 0.725503 	 0.046197 	 49 
2 	 2 	 4 	 5 	 0.715427 	 0.072486 	 47 
2 	 2 	 4 	 6 	 0.731860 	 0.066759 	 48 
2 	 2 	 4 	 7 	 0.731839 	 0.054240 	 65 
2 	 2 	 4 	 8 	 0.715782 	 0.085073 	 59 
2 	 2 	 4 	 9 	 0.714061 	 0.083315 	 61 
2 	 2 	 4 	 10 	 0.719688 	 0.056159 	 60 
2 	 2 	 4 	 11 	 0.717655 	 0.111468 	 60 
2 	 2 	 4 	 12 	 0.705314 	 0.071200 	 41 
2 	 2 	 4 	 13 	 0.763739 	 0.072246 	 56 
2 	 2 	 4 	 14 	 0.701986 	 0.072243 	 46 
2 	 2 	 4 	 15 	 0.724125 	 0.105186 	 59 
2 	 2 	 4 	 16 	 0.709499 	 0.083773 	 58 
2 	 2 	 4 	 17 	 0.743695 	 0.083751 	 52 
2 	 2 	 4 	 18 	 0.732935 	 0.058142 	 58 
2 	 2 	 4 	 19 	 0.721465 	 0.086216 	 62 
2 	 2 	 4 	 20 	 0.697181 	 0.093042 	 54 
2 	 2 	 4 	 21 	 0.730853 	 0.081938 	 50 
2 	 2 	 4 	 22 	 0.662882 	 0.068503 	 61 
2 	 2 	 4 	 23 	 0.769689 	 0.116556 	 51 
2 	 2 	 4 	 24 	 0.717403 	 0.053016 	 57 
2 	 2 	 4 	 25 	 0.689884 	 0.076761 	 58 
2 	 2 	 4 	 26 	 0.750921 	 0.067882 	 42 
2 	 2 	 4 	 27 	 0.632926 	 0.084330 	 42 
2 	 2 	 4 	 28 	 0.680513 	 0.089627 	 53 
2 	 2 	 4 	 29 	 0.711101 	 0.072770 	 69 
2 	 2 	 4 	 30 	 0.684882 	 0.080647 	 62 
2 	 2 	 4 	 31 	 0.691899 	 0.139944 	 47 
2 	 2 	 5 	 0 	 0.760199 	 0.066695 	 58 
2 	 2 	 5 	 1 	 0.696809 	 0.067078 	 39 
2 	 2 	 5 	 2 	 0.698278 	 0.071398 	 37 
2 	 2 	 5 	 3 	 0.753416 	 0.058810 	 35 
2 	 2 	 5 	 4 	 0.726540 	 0.092272 	 48 
2 	 2 	 5 	 5 	 0.674876 	 0.072202 	 51 
2 	 2 	 5 	 6 	 0.687575 	 0.083382 	 38 
2 	 2 	 5 	 7 	 0.750891 	 0.092549 	 42 
2 	 2 	 5 	 8 	 0.637641 	 0.050644 	 58 
2 	 2 	 5 	 9 	 0.690240 	 0.070394 	 43 
2 	 2 	 5 	 10 	 0.723710 	 0.089624 	 45 
2 	 2 	 5 	 11 	 0.708456 	 0.080780 	 63 
2 	 2 	 5 	 12 	 0.723217 	 0.074124 	 48 
2 	 2 	 5 	 13 	 0.686850 	 0.069066 	 47 
2 	 2 	 5 	 14 	 0.767530 	 0.110581 	 49 
2 	 2 	 5 	 15 	 0.746622 	 0.088225 	 49 
2 	 2 	 5 	 16 	 0.732560 	 0.052287 	 39 
2 	 2 	 5 	 17 	 0.704885 	 0.078008 	 48 
2 	 2 	 5 	 18 	 0.710412 	 0.069255 	 37 
2 	 2 	 5 	 19 	 0.721555 	 0.095451 	 49 
2 	 2 	 5 	 20 	 0.751828 	 0.102071 	 49 
2 	 2 	 5 	 21 	 0.754080 	 0.117068 	 56 
2 	 2 	 5 	 22 	 0.743669 	 0.062509 	 52 
2 	 2 	 5 	 23 	 0.761298 	 0.074238 	 44 
2 	 2 	 5 	 24 	 0.757425 	 0.061669 	 43 
2 	 2 	 5 	 25 	 0.732037 	 0.064649 	 58 
2 	 2 	 5 	 26 	 0.745351 	 0.064969 	 42 
2 	 2 	 5 	 27 	 0.710693 	 0.043519 	 43 
2 	 2 	 5 	 28 	 0.719874 	 0.083950 	 38 
2 	 2 	 5 	 29 	 0.681344 	 0.074017 	 54 
2 	 2 	 5 	 30 	 0.720568 	 0.086251 	 36 
2 	 2 	 5 	 31 	 0.751096 	 0.057486 	 48 
2 	 3 	 0 	 0 	 0.719693 	 0.124183 	 59 
2 	 3 	 0 	 1 	 0.737118 	 0.075189 	 47 
2 	 3 	 0 	 2 	 0.700441 	 0.044427 	 44 
2 	 3 	 0 	 3 	 0.719378 	 0.092794 	 37 
2 	 3 	 0 	 4 	 0.713263 	 0.046265 	 36 
2 	 3 	 0 	 5 	 0.771240 	 0.137297 	 50 
2 	 3 	 0 	 6 	 0.691792 	 0.090723 	 51 
2 	 3 	 0 	 7 	 0.696301 	 0.066677 	 51 
2 	 3 	 0 	 8 	 0.711095 	 0.045430 	 46 
2 	 3 	 0 	 9 	 0.713356 	 0.034876 	 31 
2 	 3 	 0 	 10 	 0.726654 	 0.108023 	 34 
2 	 3 	 0 	 11 	 0.756450 	 0.111779 	 42 
2 	 3 	 0 	 12 	 0.702498 	 0.066083 	 54 
2 	 3 	 0 	 13 	 0.685659 	 0.086974 	 40 
2 	 3 	 0 	 14 	 0.716346 	 0.061000 	 49 
2 	 3 	 0 	 15 	 0.675023 	 0.078622 	 46 
2 	 3 	 0 	 16 	 0.715375 	 0.039851 	 59 
2 	 3 	 0 	 17 	 0.752876 	 0.056609 	 54 
2 	 3 	 0 	 18 	 0.749338 	 0.060912 	 62 
2 	 3 	 0 	 19 	 0.715636 	 0.080121 	 57 
2 	 3 	 0 	 20 	 0.712144 	 0.091065 	 43 
2 	 3 	 0 	 21 	 0.674055 	 0.072505 	 49 
2 	 3 	 0 	 22 	 0.707760 	 0.070943 	 50 
2 	 3 	 0 	 23 	 0.759135 	 0.057519 	 48 
2 	 3 	 0 	 24 	 0.726014 	 0.125012 	 47 
2 	 3 	 0 	 25 	 0.726083 	 0.090382 	 58 
2 	 3 	 0 	 26 	 0.709595 	 0.048112 	 46 
2 	 3 	 0 	 27 	 0.736503 	 0.084636 	 47 
2 	 3 	 0 	 28 	 0.755198 	 0.060608 	 50 
2 	 3 	 0 	 29 	 0.715644 	 0.075574 	 44 
2 	 3 	 0 	 30 	 0.715937 	 0.093651 	 45 
2 	 3 	 0 	 31 	 0.656002 	 0.061880 	 44 
2 	 3 	 1 	 0 	 0.673587 	 0.091109 	 59 
2 	 3 	 1 	 1 	 0.676904 	 0.082079 	 66 
2 	 3 	 1 	 2 	 0.699824 	 0.081826 	 60 
2 	 3 	 1 	 3 	 0.757693 	 0.098181 	 38 
2 	 3 	 1 	 4 	 0.689925 	 0.081033 	 45 
2 	 3 	 1 	 5 	 0.729009 	 0.046582 	 55 
2 	 3 	 1 	 6 	 0.727440 	 0.058558 	 56 
2 	 3 	 1 	 7 	 0.748116 	 0.061400 	 55 
2 	 3 	 1 	 8 	 0.734005 	 0.050206 	 52 
2 	 3 	 1 	 9 	 0.704173 	 0.076661 	 47 
2 	 3 	 1 	 10 	 0.683835 	 0.071691 	 39 
2 	 3 	 1 	 11 	 0.803134 	 0.082364 	 47 
2 	 3 	 1 	 12 	 0.724972 	 0.099324 	 43 
2 	 3 	 1 	 13 	 0.697604 	 0.111647 	 46 
2 	 3 	 1 	 14 	 0.735315 	 0.043713 	 62 
2 	 3 	 1 	 15 	 0.738483 	 0.125460 	 47 
2 	 3 	 1 	 16 	 0.690787 	 0.064658 	 45 
2 	 3 	 1 	 17 	 0.688759 	 0.106247 	 52 
2 	 3 	 1 	 18 	 0.689852 	 0.081259 	 64 
2 	 3 	 1 	 19 	 0.667775 	 0.081728 	 54 
2 	 3 	 1 	 20 	 0.714591 	 0.087493 	 49 
2 	 3 	 1 	 21 	 0.694783 	 0.069310 	 40 
2 	 3 	 1 	 22 	 0.745606 	 0.069034 	 69 
2 	 3 	 1 	 23 	 0.747285 	 0.102063 	 51 
2 	 3 	 1 	 24 	 0.728477 	 0.093836 	 61 
2 	 3 	 1 	 25 	 0.752768 	 0.063128 	 44 
2 	 3 	 1 	 26 	 0.695182 	 0.074219 	 58 
2 	 3 	 1 	 27 	 0.715013 	 0.054530 	 59 
2 	 3 	 1 	 28 	 0.741806 	 0.055139 	 60 
2 	 3 	 1 	 29 	 0.670463 	 0.069445 	 54 
2 	 3 	 1 	 30 	 0.740550 	 0.060607 	 69 
2 	 3 	 1 	 31 	 0.751482 	 0.063421 	 49 
2 	 3 	 2 	 0 	 0.723085 	 0.084853 	 41 
2 	 3 	 2 	 1 	 0.708764 	 0.087654 	 57 
2 	 3 	 2 	 2 	 0.702121 	 0.094650 	 54 
2 	 3 	 2 	 3 	 0.689525 	 0.082094 	 49 
2 	 3 	 2 	 4 	 0.719123 	 0.043622 	 50 
2 	 3 	 2 	 5 	 0.677430 	 0.073621 	 57 
2 	 3 	 2 	 6 	 0.708353 	 0.043406 	 55 
2 	 3 	 2 	 7 	 0.729133 	 0.086968 	 54 
2 	 3 	 2 	 8 	 0.730626 	 0.052056 	 66 
2 	 3 	 2 	 9 	 0.708683 	 0.049425 	 41 
2 	 3 	 2 	 10 	 0.689257 	 0.106693 	 51 
2 	 3 	 2 	 11 	 0.693767 	 0.074420 	 48 
2 	 3 	 2 	 12 	 0.709430 	 0.055380 	 54 
2 	 3 	 2 	 13 	 -0.064267 	 0.017016 	 36 
2 	 3 	 2 	 14 	 0.745825 	 0.091340 	 53 
2 	 3 	 2 	 15 	 0.754873 	 0.066037 	 50 
2 	 3 	 2 	 16 	 0.762925 	 0.107745 	 54 
2 	 3 	 2 	 17 	 0.672526 	 0.064740 	 49 
2 	 3 	 2 	 18 	 0.627577 	 0.073331 	 37 
2 	 3 	 2 	 19 	 0.717188 	 0.083624 	 58 
2 	 3 	 2 	 20 	 0.722053 	 0.078235 	 47 
2 	 3 	 2 	 21 	 0.695909 	 0.101338 	 52 
2 	 3 	 2 	 22 	 0.741795 	 0.060527 	 63 
2 	 3 	 2 	 23 	 0.721609 	 0.085306 	 47 
2 	 3 	 2 	 24 	 0.751134 	 0.067294 	 48 
2 	 3 	 2 	 25 	 0.726830 	 0.086208 	 48 
2 	 3 	 2 	 26 	 0.738139 	 0.066491 	 65 
2 	 3 	 2 	 27 	 0.721981 	 0.100387 	 52 
2 	 3 	 2 	 28 	 0.705937 	 0.089430 	 55 
2 	 3 	 2 	 29 	 0.699134 	 0.036088 	 49 
2 	 3 	 2 	 30 	 0.723467 	 0.075819 	 43 
2 	 3 	 2 	 31 	 0.709999 	 0.041338 	 56 
2 	 3 	 3 	 0 	 0.708895 	 0.072805 	 50 
2 	 3 	 3 	 1 	 0.691930 	 0.071887 	 44 
2 	 3 	 3 	 2 	 0.743638 	 0.045960 	 55 
2 	 3 	 3 	 3 	 0.706056 	 0.085272 	 48 
2 	 3 	 3 	 4 	 0.683407 	 0.084156 	 63 
2 	 3 	 3 	 5 	 0.669456 	 0.054028 	 56 
2 	 3 	 3 	 6 	 0.688409 	 0.079439 	 45 
2 	 3 	 3 	 7 	 0.715907 	 0.044397 	 55 
2 	 3 	 3 	 8 	 0.699954 	 0.050119 	 61 
2 	 3 	 3 	 9 	 0.713214 	 0.114842 	 59 
2 	 3 	 3 	 10 	 0.699573 	 0.088690 	 59 
2 	 3 	 3 	 11 	 0.729014 	 0.049903 	 54 
2 	 3 	 3 	 12 	 0.675242 	 0.102176 	 56 
2 	 3 	 3 	 13 	 0.734057 	 0.095074 	 40 
2 	 3 	 3 	 14 	 0.731022 	 0.095684 	 47 
2 	 3 	 3 	 15 	 0.689209 	 0.082658 	 48 
2 	 3 	 3 	 16 	 0.699873 	 0.040916 	 44 
2 	 3 	 3 	 17 	 0.696171 	 0.074945 	 44 
2 	 3 	 3 	 18 	 0.729728 	 0.098575 	 49 
2 	 3 	 3 	 19 	 0.737951 	 0.103059 	 61 
2 	 3 	 3 	 20 	 0.741347 	 0.052154 	 58 
2 	 3 	 3 	 21 	 0.674212 	 0.072279 	 57 
2 	 3 	 3 	 22 	 0.716846 	 0.092536 	 62 
2 	 3 	 3 	 23 	 0.688789 	 0.083226 	 51 
2 	 3 	 3 	 24 	 0.716211 	 0.083357 	 54 
2 	 3 	 3 	 25 	 0.700867 	 0.090685 	 47 
2 	 3 	 3 	 26 	 0.766396 	 0.096993 	 42 
2 	 3 	 3 	 27 	 0.651938 	 0.082738 	 45 
2 	 3 	 3 	 28 	 0.716656 	 0.050632 	 39 
2 	 3 	 3 	 29 	 0.757381 	 0.072671 	 43 
2 	 3 	 3 	 30 	 0.763210 	 0.070610 	 49 
2 	 3 	 3 	 31 	 0.746736 	 0.094679 	 56 
2 	 3 	 4 	 0 	 0.700222 	 0.074508 	 48 
2 	 3 	 4 	 1 	 0.680895 	 0.026506 	 47 
2 	 3 	 4 	 2 	 0.690528 	 0.074588 	 50 
2 	 3 	 4 	 3 	 0.724881 	 0.096473 	 53 
2 	 3 	 4 	 4 	 0.680571 	 0.082241 	 64 
2 	 3 	 4 	 5 	 0.667013 	 0.069197 	 60 
2 	 3 	 4 	 6 	 0.699906 	 0.095958 	 61 
2 	 3 	 4 	 7 	 0.734948 	 0.103457 	 43 
2 	 3 	 4 	 8 	 0.741905 	 0.053124 	 59 
2 	 3 	 4 	 9 	 0.714423 	 0.049044 	 58 
2 	 3 	 4 	 10 	 0.703296 	 0.081955 	 48 
2 	 3 	 4 	 11 	 0.703593 	 0.123703 	 48 
2 	 3 	 4 	 12 	 0.728367 	 0.076771 	 50 
2 	 3 	 4 	 13 	 0.717101 	 0.087696 	 49 
2 	 3 	 4 	 14 	 0.690521 	 0.083677 	 61 
2 	 3 	 4 	 15 	 0.687637 	 0.074181 	 53 
2 	 3 	 4 	 16 	 0.706405 	 0.075233 	 48 
2 	 3 	 4 	 17 	 0.718592 	 0.080129 	 45 
2 	 3 	 4 	 18 	 0.715775 	 0.082026 	 48 
2 	 3 	 4 	 19 	 0.714357 	 0.087025 	 51 
2 	 3 	 4 	 20 	 0.677475 	 0.055850 	 54 
2 	 3 	 4 	 21 	 0.671870 	 0.076240 	 56 
2 	 3 	 4 	 22 	 0.709178 	 0.089513 	 58 
2 	 3 	 4 	 23 	 0.732541 	 0.062029 	 52 
2 	 3 	 4 	 24 	 0.697959 	 0.029247 	 43 
2 	 3 	 4 	 25 	 0.711566 	 0.096512 	 52 
2 	 3 	 4 	 26 	 0.707817 	 0.087863 	 48 
2 	 3 	 4 	 27 	 0.683482 	 0.078710 	 53 
2 	 3 	 4 	 28 	 0.656956 	 0.095995 	 56 
2 	 3 	 4 	 29 	 0.696540 	 0.034527 	 47 
2 	 3 	 4 	 30 	 0.753788 	 0.061746 	 36 
2 	 3 	 4 	 31 	 0.667114 	 0.068636 	 38 
2 	 3 	 5 	 0 	 0.713434 	 0.039705 	 43 
2 	 3 	 5 	 1 	 0.703323 	 0.077446 	 64 
2 	 3 	 5 	 2 	 0.690491 	 0.088584 	 37 
2 	 3 	 5 	 3 	 0.754594 	 0.072540 	 49 
2 	 3 	 5 	 4 	 0.717346 	 0.052138 	 47 
2 	 3 	 5 	 5 	 0.683227 	 0.123355 	 43 
2 	 3 	 5 	 6 	 0.674426 	 0.084249 	 52 
2 	 3 	 5 	 7 	 0.707748 	 0.128433 	 53 
2 	 3 	 5 	 8 	 0.709651 	 0.045100 	 54 
2 	 3 	 5 	 9 	 0.720927 	 0.039256 	 52 
2 	 3 	 5 	 10 	 0.720253 	 0.046637 	 56 
2 	 3 	 5 	 11 	 0.688228 	 0.084367 	 51 
2 	 3 	 5 	 12 	 0.710886 	 0.094298 	 39 
2 	 3 	 5 	 13 	 0.750062 	 0.083675 	 40 
2 	 3 	 5 	 14 	 0.693606 	 0.084038 	 43 
2 	 3 	 5 	 15 	 0.723190 	 0.047397 	 64 
2 	 3 	 5 	 16 	 0.663548 	 0.069739 	 57 
2 	 3 	 5 	 17 	 0.709943 	 0.078734 	 56 
2 	 3 	 5 	 18 	 0.712957 	 0.044156 	 38 
2 	 3 	 5 	 19 	 0.723492 	 0.090227 	 54 
2 	 3 	 5 	 20 	 0.697761 	 0.065848 	 48 
2 	 3 	 5 	 21 	 0.729811 	 0.092389 	 44 
2 	 3 	 5 	 22 	 0.683509 	 0.081558 	 55 
2 	 3 	 5 	 23 	 0.720631 	 0.053115 	 54 
2 	 3 	 5 	 24 	 0.729105 	 0.065032 	 46 
2 	 3 	 5 	 25 	 0.714664 	 0.099916 	 45 
2 	 3 	 5 	 26 	 0.650057 	 0.088624 	 63 
2 	 3 	 5 	 27 	 0.741859 	 0.112974 	 54 
2 	 3 	 5 	 28 	 0.652540 	 0.114369 	 43 
2 	 3 	 5 	 29 	 0.673222 	 0.064641 	 60 
2 	 3 	 5 	 30 	 0.763018 	 0.057743 	 49 
2 	 3 	 5 	 31 	 0.682570 	 0.095606 	 42 
2 	 4 	 0 	 0 	 0.738792 	 0.055888 	 39 
2 	 4 	 0 	 1 	 0.735455 	 0.090018 	 48 
2 	 4 	 0 	 2 	 0.712933 	 0.086794 	 54 
2 	 4 	 0 	 3 	 0.676328 	 0.061860 	 62 
2 	 4 	 0 	 4 	 0.696720 	 0.095781 	 38 
2 	 4 	 0 	 5 	 0.682204 	 0.066268 	 49 
2 	 4 	 0 	 6 	 0.693739 	 0.071474 	 46 
2 	 4 	 0 	 7 	 0.715836 	 0.084788 	 66 
2 	 4 	 0 	 8 	 0.689481 	 0.073997 	 39 
2 	 4 	 0 	 9 	 0.659937 	 0.070895 	 52 
2 	 4 	 0 	 10 	 0.730202 	 0.090196 	 42 
2 	 4 	 0 	 11 	 0.710599 	 0.072970 	 46 
2 	 4 	 0 	 12 	 0.694701 	 0.074396 	 51 
2 	 4 	 0 	 13 	 0.720687 	 0.057984 	 46 
2 	 4 	 0 	 14 	 0.691573 	 0.075035 	 59 
2 	 4 	 0 	 15 	 0.683251 	 0.080474 	 42 
2 	 4 	 0 	 16 	 0.735639 	 0.098253 	 47 
2 	 4 	 0 	 17 	 0.709038 	 0.038516 	 38 
2 	 4 	 0 	 18 	 0.729734 	 0.116859 	 46 
2 	 4 	 0 	 19 	 0.696836 	 0.068824 	 42 
2 	 4 	 0 	 20 	 0.736175 	 0.062062 	 36 
2 	 4 	 0 	 21 	 0.707077 	 0.111794 	 44 
2 	 4 	 0 	 22 	 -2.055947 	 0.339893 	 31 
2 	 4 	 0 	 23 	 0.744210 	 0.047830 	 52 
2 	 4 	 0 	 24 	 0.751169 	 0.106082 	 52 
2 	 4 	 0 	 25 	 0.750469 	 0.120625 	 58 
2 	 4 	 0 	 26 	 0.665282 	 0.063763 	 37 
2 	 4 	 0 	 27 	 0.761592 	 0.120956 	 57 
2 	 4 	 0 	 28 	 0.725221 	 0.055896 	 51 
2 	 4 	 0 	 29 	 0.695817 	 0.084182 	 56 
2 	 4 	 0 	 30 	 0.707733 	 0.043474 	 44 
2 	 4 	 0 	 31 	 0.797564 	 0.094968 	 45 
2 	 4 	 1 	 0 	 0.707443 	 0.078782 	 52 
2 	 4 	 1 	 1 	 0.685409 	 0.061529 	 42 
2 	 4 	 1 	 2 	 0.684298 	 0.059527 	 59 
2 	 4 	 1 	 3 	 0.658242 	 0.095968 	 42 
2 	 4 	 1 	 4 	 0.742447 	 0.055746 	 50 
2 	 4 	 1 	 5 	 0.790663 	 0.142176 	 36 
2 	 4 	 1 	 6 	 0.738852 	 0.057840 	 57 
2 	 4 	 1 	 7 	 0.721043 	 0.091821 	 38 
2 	 4 	 1 	 8 	 0.719190 	 0.089023 	 52 
2 	 4 	 1 	 9 	 0.735757 	 0.061713 	 48 
2 	 4 	 1 	 10 	 0.708397 	 0.058545 	 54 
2 	 4 	 1 	 11 	 0.683818 	 0.076460 	 45 
2 	 4 	 1 	 12 	 0.703789 	 0.091359 	 44 
2 	 4 	 1 	 13 	 0.685738 	 0.074031 	 45 
2 	 4 	 1 	 14 	 0.719450 	 0.078969 	 60 
2 	 4 	 1 	 15 	 0.708172 	 0.076857 	 51 
2 	 4 	 1 	 16 	 0.678799 	 0.075819 	 62 
2 	 4 	 1 	 17 	 0.738210 	 0.059570 	 61 
2 	 4 	 1 	 18 	 0.734470 	 0.050046 	 56 
2 	 4 	 1 	 19 	 0.732755 	 0.073738 	 63 
2 	 4 	 1 	 20 	 0.731825 	 0.094845 	 58 
2 	 4 	 1 	 21 	 0.687283 	 0.061952 	 45 
2 	 4 	 1 	 22 	 0.735775 	 0.053740 	 48 
2 	 4 	 1 	 23 	 0.740171 	 0.058250 	 50 
2 	 4 	 1 	 24 	 0.751131 	 0.090750 	 48 
2 	 4 	 1 	 25 	 0.691989 	 0.093065 	 48 
2 	 4 	 1 	 26 	 0.732319 	 0.108740 	 54 
2 	 4 	 1 	 27 	 0.673475 	 0.070934 	 60 
2 	 4 	 1 	 28 	 0.695208 	 0.094729 	 61 
2 	 4 	 1 	 29 	 0.744499 	 0.097712 	 51 
2 	 4 	 1 	 30 	 0.674207 	 0.062751 	 50 
2 	 4 	 1 	 31 	 0.675785 	 0.080273 	 57 
2 	 4 	 2 	 0 	 0.689288 	 0.067383 	 47 
2 	 4 	 2 	 1 	 0.684023 	 0.067232 	 56 
2 	 4 	 2 	 2 	 0.740764 	 0.057353 	 50 
2 	 4 	 2 	 3 	 0.699972 	 0.068894 	 49 
2 	 4 	 2 	 4 	 0.721122 	 0.045334 	 53 
2 	 4 	 2 	 5 	 0.689044 	 0.100818 	 49 
2 	 4 	 2 	 6 	 0.663878 	 0.066418 	 60 
2 	 4 	 2 	 7 	 0.739775 	 0.064209 	 49 
2 	 4 	 2 	 8 	 0.694993 	 0.092086 	 44 
2 	 4 	 2 	 9 	 0.703944 	 0.041983 	 43 
2 	 4 	 2 	 10 	 0.698637 	 0.041094 	 48 
2 	 4 	 2 	 11 	 0.703502 	 0.078354 	 49 
2 	 4 	 2 	 12 	 0.743809 	 0.086781 	 55 
2 	 4 	 2 	 13 	 0.756689 	 0.066557 	 58 
2 	 4 	 2 	 14 	 0.798768 	 0.138640 	 45 
2 	 4 	 2 	 15 	 0.713535 	 0.047634 	 46 
2 	 4 	 2 	 16 	 0.683012 	 0.092838 	 49 
2 	 4 	 2 	 17 	 0.715395 	 0.101233 	 53 
2 	 4 	 2 	 18 	 0.708692 	 0.080928 	 67 
2 	 4 	 2 	 19 	 0.697994 	 0.080819 	 59 
2 	 4 	 2 	 20 	 0.679180 	 0.071747 	 47 
2 	 4 	 2 	 21 	 0.675212 	 0.065167 	 61 
2 	 4 	 2 	 22 	 0.708410 	 0.037701 	 56 
2 	 4 	 2 	 23 	 0.713776 	 0.092375 	 59 
2 	 4 	 2 	 24 	 0.669555 	 0.065024 	 42 
2 	 4 	 2 	 25 	 0.684397 	 0.115433 	 66 
2 	 4 	 2 	 26 	 0.668131 	 0.068144 	 56 
2 	 4 	 2 	 27 	 0.712001 	 0.103254 	 41 
2 	 4 	 2 	 28 	 0.739561 	 0.068959 	 70 
2 	 4 	 2 	 29 	 0.713931 	 0.052868 	 52 
2 	 4 	 2 	 30 	 0.694400 	 0.085226 	 47 
2 	 4 	 2 	 31 	 0.708064 	 0.072067 	 47 
2 	 4 	 3 	 0 	 0.721192 	 0.051713 	 39 
2 	 4 	 3 	 1 	 0.695535 	 0.079560 	 47 
2 	 4 	 3 	 2 	 0.724501 	 0.056635 	 51 
2 	 4 	 3 	 3 	 0.803197 	 0.099753 	 49 
2 	 4 	 3 	 4 	 0.704738 	 0.033249 	 43 
2 	 4 	 3 	 5 	 0.751584 	 0.060538 	 50 
2 	 4 	 3 	 6 	 0.695017 	 0.083746 	 67 
2 	 4 	 3 	 7 	 0.680958 	 0.093855 	 43 
2 	 4 	 3 	 8 	 0.694946 	 0.087513 	 57 
